TIMESTAMP,rg,rn,ta,vpd,swc,ts,rh,pm2_5
2024/11/22 3:00,1.0803,-75.7335,6.335,540.675,0.186643,10.7,38.8437,0.4443
2024/11/22 4:00,1.08489,-75.644,6.566,564.844,0.187128,10.7,36.9649,0.311
2024/11/22 5:00,1.09224,-74.1802,5.84,513.121,0.186745,10.7,40.0714,0.2492
2024/11/22 6:00,1.07011,-65.0386,6.4,540.651,0.187092,10.7,39.3378,0.5697
2024/11/22 7:00,1.08317,-74.486,4.74,417.874,0.186569,10.7,47.3209,1.3449
2024/11/22 8:00,22.7934,-57.5452,4.346,419.617,0.186433,10.7,45.6567,1.9015
2024/11/22 9:00,160.914,101.299,5.228,465.674,0.18681,10.637,45.5421,2.4478
2024/11/22 10:00,331.981,252.123,8.329,693.691,0.186395,10.6,36.2869,2.7808
2024/11/22 11:00,428.342,343.252,10.122,857.97,0.186734,10.6,30.1775,4.5625
2024/11/22 12:00,492.7,387.391,10.405,889.538,0.187012,10.6,30.1233,11.7092
2024/11/22 13:00,482.913,357.588,10.951,948.967,0.186773,10.6,28.1684,21.7402
2024/11/22 14:00,410.004,271.815,11.735,920.162,0.186088,10.6,30.77,24.4854
2024/11/22 15:00,280.629,146.915,12.224,927.314,0.18716,10.5,30.1077,20.412
2024/11/22 16:00,133.383,8.03269,12.12,955.264,0.186954,10.5,28.2255,21.5
2024/11/22 17:00,10.7958,-82.9038,11.051,791.92,0.186751,10.6,34.3575,17.7261
2024/11/22 18:00,1.12552,-82.9214,10.148,708.041,0.186507,10.6,38.1234,14.9991
2024/11/22 19:00,1.14392,-82.8817,9.593,645.694,0.18664,10.6,41.5575,15.5014
2024/11/22 20:00,1.01601,-82.3193,8.8,597.537,0.187444,10.6,43.3865,14.6974
2024/11/22 21:00,0.98642,-79.5854,8.225,510.345,0.186583,10.6,49.5361,11.0899
2024/11/22 22:00,0.975457,-63.6755,7.552,458.899,0.186405,10.6,52.9817,9.0752
2024/11/22 23:00,0.965475,-70.2244,6.198,359.864,0.186926,10.6,59.4743,6.411
2024/11/23 0:00,0.96363,-38.0775,5.563,306.525,0.186795,10.6,64.5352,4.8022
2024/11/23 1:00,0.949272,-20.7496,5.586,341.987,0.18695,10.6,60.8214,6.5396
2024/11/23 2:00,0.959426,-17.3756,5.66,359.383,0.186693,10.6,59.119,10.4703
2024/11/23 3:00,0.971605,-16.4124,5.6,363.948,0.186732,10.6,58.6833,10.7562
2024/11/23 4:00,0.957891,-16.7262,5.447,369.521,0.187268,10.6,57.9908,12.1334
2024/11/23 5:00,0.972239,-15.7997,5.307,360.761,0.187307,10.6,58.3199,9.3083
2024/11/23 6:00,0.965443,-15.4517,5.16,344.736,0.187184,10.6,59.7464,8.0776
2024/11/23 7:00,0.957959,-15.4083,4.937,328.416,0.187223,10.6,61.4201,7.6947
2024/11/23 8:00,8.05268,-7.97753,4.869,304.6,0.187123,10.6,63.7155,11.5706
2024/11/23 9:00,46.387,27.6817,4.987,312.505,0.187315,10.6,63.5348,18.9712
2024/11/23 10:00,86.9951,71.6873,5.227,308.741,0.186372,10.6,64.4849,22.4159
2024/11/23 11:00,101.75,87.8248,5.451,312.591,0.187415,10.6,64.5626,25.119
2024/11/23 12:00,107.233,93.3818,5.656,320.11,0.186931,10.57,64.465,30.6889
2024/11/23 13:00,84.1668,67.6413,5.899,332.942,0.187314,10.5,63.5544,33.1936
2024/11/23 14:00,84.1227,68.0196,6.379,373.189,0.187561,10.5,60.8312,37.4349
2024/11/23 15:00,114.775,88.0774,6.811,383.618,0.187261,10.5,60.5037,32.6954
2024/11/23 16:00,61.705,-6.14475,6.766,344.539,0.187276,10.5,63.0705,30.3335
2024/11/23 17:00,8.73769,-54.9019,5.647,254.484,0.186694,10.5,70.2497,26.142
2024/11/23 18:00,0.955576,-35.03,4.971,240.658,0.186313,10.5,70.904,26.7566
2024/11/23 19:00,0.960822,-53.3866,5.466,264.978,0.187466,10.567,68.9021,25.879
2024/11/23 20:00,0.957646,-31.0282,5.69,279.837,0.187022,10.6,67.993,28.1298
2024/11/23 21:00,0.951411,-14.0344,5.79,305.417,0.18676,10.6,66.728,30.543
2024/11/23 22:00,0.966171,-20.428,6.116,304.918,0.187024,10.567,66.5949,30.0269
2024/11/23 23:00,0.960992,-34.5249,5.52,261.281,0.187046,10.5,70.2648,25.818
2024/11/24 0:00,0.954118,-29.7032,4.986,212.36,0.186874,10.5,74.561,29.7355
2024/11/24 1:00,0.937646,-56.9269,4.284,166.639,0.187177,10.5,78.64,32.8983
2024/11/24 2:00,0.956958,-49.1643,4.076,162.103,0.18706,10.5,79.0417,34.4188
2024/11/24 3:00,0.938426,-48.871,3.961,146.994,0.187271,10.5,80.7668,34.3444
2024/11/24 4:00,0.960909,-58.915,3.84,129.929,0.187494,10.5,82.686,31.3025
2024/11/24 5:00,0.945458,-50.2122,3.639,133.602,0.187178,10.5,82.1874,28.793
2024/11/24 6:00,0.966687,-58.1095,3.522,127.846,0.187501,10.5,82.6331,30.4874
2024/11/24 7:00,0.948227,-57.0268,3.529,125.393,0.186835,10.5,83.0328,35.0294
2024/11/24 8:00,15.4216,1.58719,4.077,158.642,0.187025,10.5,80.1323,41.4819
2024/11/24 9:00,39.853,27.5503,4.759,209.476,0.187262,10.4,75.7158,42.3645
2024/11/24 10:00,84.1487,68.6194,5.548,232.02,0.188012,10.4,74.1871,42.7637
2024/11/24 11:00,122.335,99.5597,6.442,303.692,0.18761,10.4,68.5569,44.1745
2024/11/24 12:00,95.5128,76.8141,6.706,315.951,0.187051,10.4,67.1587,47.1158
2024/11/24 13:00,127.818,109.405,6.844,317.113,0.18719,10.4,67.647,56.2379
2024/11/24 14:00,115.892,97.0679,7.211,320.242,0.187081,10.4,67.8699,61.4529
2024/11/24 15:00,72.5311,54.5192,7.329,310.996,0.186862,10.4,68.9091,62.13
2024/11/24 16:00,16.4248,-0.484427,7.425,304.772,0.186955,10.4,69.526,61.1325
2024/11/24 17:00,2.21634,-14.0684,7.328,296.925,0.187164,10.4,70.3068,52.2763
2024/11/24 18:00,0.971862,-14.5018,7.093,285.293,0.186824,10.4,71.1204,58.475
2024/11/24 19:00,0.954925,-14.9066,7.091,287.239,0.187211,10.4,71.0308,61.68
2024/11/24 20:00,0.966311,-13.0641,6.986,272.545,0.186912,10.4,72.1251,66.9505
2024/11/24 21:00,0.970421,-17.5132,6.998,269.546,0.187741,10.4,72.2013,71.8755
2024/11/24 22:00,0.965997,-10.5616,6.739,228.666,0.187043,10.4,76.4414,75.2049
2024/11/24 23:00,0.96831,-14.4049,6.61,214.439,0.187422,10.4,77.4758,71.8042
2024/11/25 0:00,0.957238,-9.8309,6.581,246.296,0.187682,10.4,74.6291,71.5255
2024/11/25 1:00,0.956546,-9.79261,6.731,250.9,0.187148,10.4,74.0413,75.9634
2024/11/25 2:00,0.947331,-6.51804,6.215,95.3277,0.187448,10.4,89.0509,79.9252
2024/11/25 3:00,0.956715,-8.05931,5.634,64.8293,0.18787,10.4,92.2006,81.846
2024/11/25 4:00,0.956539,-18.0924,5.702,204.978,0.187359,10.4,76.1883,77.6951
2024/11/25 5:00,0.967147,-18.6885,6.025,251.753,0.187418,10.4,71.8393,60.0931
2024/11/25 6:00,0.962752,-19.3018,5.671,251.063,0.187123,10.4,71.2843,47.6543
2024/11/25 7:00,0.951335,-21.5256,5.245,235.21,0.187167,10.4,72.5809,34.3214
2024/11/25 8:00,6.57431,-17.4039,5.286,271.657,0.187721,10.4,68.1198,26.0454
2024/11/25 9:00,23.21,-2.80178,4.673,253.332,0.18765,10.4,69.0986,24.0202
2024/11/25 10:00,53.1613,21.1295,5.176,391.692,0.187471,10.4,54.0695,22.2502
2024/11/25 11:00,69.5443,33.8477,5.546,510.764,0.188019,10.4,41.2168,16.0938
2024/11/25 12:00,86.0138,47.8564,5.067,559.908,0.187486,10.4,33.2032,12.2637
2024/11/25 13:00,128.324,91.3411,4.216,522.539,0.188284,10.4,34.1034,9.1532
2024/11/25 14:00,127.624,82.8838,3.99,522.343,0.187904,10.4,33.0636,7.3426
2024/11/25 15:00,205.973,132.919,4.064,538.756,0.187769,10.4,31.1074,5.1399
2024/11/25 16:00,130.93,17.3139,4.635,588.364,0.187938,10.4,26.9049,4.0875
2024/11/25 17:00,7.91519,-79.0082,3.127,535.736,0.187718,10.4,24.8687,3.7706
2024/11/25 18:00,0.986529,-70.7727,2.283,545.241,0.187662,10.303,19.1705,2.949
2024/11/25 19:00,1.01414,-93.8765,0.997,495.393,0.187879,10.3,18.4027,1.845
2024/11/25 20:00,1.01832,-94.6914,-0.126,445.153,0.18735,10.3,20.7338,1.2933
2024/11/25 21:00,0.951448,-94.2507,-1.034,412.037,0.187456,10.3,21.8783,0.8815
2024/11/25 22:00,0.93779,-93.7532,-1.582,392.914,0.187967,10.27,22.3814,0.6337
2024/11/25 23:00,0.925242,-94.2577,-2.05,381.085,0.187616,10.2,21.6812,0.4659
2024/11/26 0:00,0.926298,-94.5876,-2.519,373.533,0.18709,10.2,20.6677,0.3105
2024/11/26 1:00,0.919099,-94.854,-2.996,355.301,0.187795,10.1,21.823,0.2127
2024/11/26 2:00,0.943876,-95.4385,-3.169,354.498,0.187454,10.1,21.0727,0.1554
2024/11/26 3:00,0.924083,-94.9117,-3.368,348.85,0.187906,10,21.4675,0.119
2024/11/26 4:00,0.916199,-95.2651,-3.543,346.041,0.188005,10,20.9491,0.3316
2024/11/26 5:00,0.92698,-94.2691,-3.98,330.763,0.188136,9.9,21.5959,0.9587
2024/11/26 6:00,0.922634,-93.9556,-4.005,327.358,0.187343,9.87,22.2775,1.1744
2024/11/26 7:00,0.921162,-91.7865,-3.716,332.295,0.187452,9.8,23.2265,1.1962
2024/11/26 8:00,20.8545,-77.5462,-3.411,337.45,0.187615,9.7,23.8655,1.7984
2024/11/26 9:00,135.456,70.1371,-2.656,370.792,0.18748,9.7,23.093,2.3941
2024/11/26 10:00,270.818,200.735,-1.209,442.283,0.187955,9.6,19.9741,2.4158
2024/11/26 11:00,391.436,332.467,-0.044,475.278,0.188189,9.537,20.5763,7.93
2024/11/26 12:00,283.123,231.342,-0.155,476.139,0.187401,9.5,19.0991,10.2153
2024/11/26 13:00,169.038,130.236,-0.215,450.972,0.187935,9.403,22.5193,10.6929
2024/11/26 14:00,211.764,123.692,0.138,439.795,0.187778,9.4,25.4345,10.0026
2024/11/26 15:00,171.876,113.951,0.061,432.554,0.187543,9.3,26.5348,9.5584
2024/11/26 16:00,126.443,71.0211,0.464,466.22,0.188289,9.3,23.2393,9.7422
2024/11/26 17:00,8.14684,-55.0439,-0.376,466.066,0.18741,9.3,16.6179,7.7634
2024/11/26 18:00,1.04401,-95.2347,-1.317,426.918,0.187485,9.2,16.7186,5.5755
2024/11/26 19:00,1.03415,-50.102,-1.914,403.75,0.187367,9.2,19.6985,3.2181
2024/11/26 20:00,1.0387,-31.7354,-1.743,389.619,0.187801,9.17,24.2429,3.2454
2024/11/26 21:00,1.03607,-32.8796,-2.665,316.275,0.187805,9.1,34.4341,3.3252
2024/11/26 22:00,1.04898,-57.6338,-3.144,308.209,0.187324,9.1,32.9677,3.0835
2024/11/26 23:00,0.96867,-86.4933,-3.756,341.143,0.188284,9.1,21.212,2.415
2024/11/27 0:00,1.04819,-93.4547,-4.336,318.34,0.187833,9,22.5785,1.3313
2024/11/27 1:00,1.06043,-91.4286,-4.811,293.214,0.187829,9,26.2044,1.0576
2024/11/27 2:00,1.05407,-92.8733,-5.287,295.744,0.187802,8.97,22.8911,0.7724
2024/11/27 3:00,1.0087,-92.2768,-6.09,278.907,0.18757,8.9,22.7637,0.4566
2024/11/27 4:00,1.01712,-90.4094,-6.579,255.737,0.188115,8.9,26.5918,0.3628
2024/11/27 5:00,0.932676,-90.6399,-6.453,259.566,0.187767,8.8,26.4304,0.5478
2024/11/27 6:00,0.964556,-90.391,-6.468,261.157,0.187425,8.8,25.9393,1.2119
2024/11/27 7:00,0.923793,-91.5329,-6.285,276.492,0.187709,8.703,22.5097,1.5139
2024/11/27 8:00,20.7471,-78.577,-6.045,286.408,0.187614,8.7,21.3128,1.4558
2024/11/27 9:00,123.729,57.8546,-4.718,315.122,0.187304,8.6,23.6121,1.7116
2024/11/27 10:00,299.178,237.544,-2.688,387.254,0.187722,8.6,22.1801,2.246
2024/11/27 11:00,389.423,330.181,-1.284,446.512,0.187459,8.503,19.3579,3.7875
2024/11/27 12:00,457.991,379.143,-0.098,495.279,0.187276,8.5,17.5238,8.9318
2024/11/27 13:00,460.905,356.313,1.298,561.955,0.187751,8.4,15.8907,12.9176
2024/11/27 14:00,397.774,277.472,2.389,520.761,0.18692,8.4,24.3593,18.7953
2024/11/27 15:00,283.254,156.358,2.958,575.122,0.187519,8.303,19.4367,18.7953
2024/11/27 16:00,132.033,9.45978,2.85,555.662,0.187313,8.3,22.0155,13.3301
2024/11/27 17:00,8.48557,-88.3426,2.406,510.401,0.187388,8.3,24.4688,9.3081
2024/11/27 18:00,0.998427,-90.5612,2.192,498.923,0.188318,8.3,24.7808,7.6519
2024/11/27 19:00,0.953781,-87.7297,2.308,501.473,0.187112,8.3,24.3471,5.6245
2024/11/27 20:00,0.941865,-76.8929,1.825,472.998,0.187502,8.2,26.6045,4.4262
2024/11/27 21:00,0.947617,-81.9221,2.848,526.077,0.188212,8.2,24.6597,3.0983
2024/11/27 22:00,0.951989,-89.8016,1.722,469.102,0.188823,8.2,26.853,2.1688
2024/11/27 23:00,0.937534,-88.9838,0.582,443.441,0.18833,8.2,25.0943,1.5404
2024/11/28 0:00,0.941598,-88.4976,-0.258,411.821,0.187965,8.2,26.1717,1.4681
2024/11/28 1:00,0.942574,-85.3762,-0.652,391.069,0.187638,8.2,28.0047,1.7053
2024/11/28 2:00,0.942996,-86.4921,-0.793,382.706,0.188243,8.2,28.8022,1.3825
2024/11/28 3:00,0.953915,-85.1449,-0.837,386.2,0.18744,8.2,27.9622,1.2626
2024/11/28 4:00,0.936258,-86.7699,-0.771,392.114,0.187767,8.103,26.9341,1.04
2024/11/28 5:00,0.958921,-88.6451,-0.451,403.932,0.187927,8.1,26.9381,0.8787
2024/11/28 6:00,0.939758,-90.9489,-0.201,411.96,0.187714,8.1,26.847,1.1803
2024/11/28 7:00,0.941875,-87.5179,-0.106,409.59,0.18814,8.1,27.5776,1.6903
2024/11/28 8:00,27.2205,-44.9367,0.197,427.545,0.187492,8.1,26.7063,1.9602
2024/11/28 9:00,67.0413,9.53971,0.364,431.973,0.187692,8.003,27.2858,1.7518
2024/11/28 10:00,59.2113,6.18087,-0.014,415.24,0.187432,8,28.3193,1.4659
2024/11/28 11:00,250.536,193.98,0.962,480.178,0.188004,8,24.3401,1.3362
2024/11/28 12:00,470.572,380.613,3.461,627.579,0.188201,8,19.331,1.2523
2024/11/28 13:00,474,358.855,4.728,695.619,0.187187,8,18.1354,1.9246
2024/11/28 14:00,411.514,277.64,5.615,700.665,0.187113,7.903,18.9356,8.5208
2024/11/28 15:00,285.678,173.39,5.912,690.501,0.187946,7.9,21.4345,19.0581
2024/11/28 16:00,121.168,12.1952,5.981,679.266,0.188052,7.9,23.2476,14.6302
2024/11/28 17:00,8.45784,-88.4239,5.29,609.972,0.187453,7.9,25.7175,13.265
2024/11/28 18:00,1.20252,-86.8225,4.664,565.477,0.187334,7.93,27.4805,9.9545
2024/11/28 19:00,1.20406,-87.5274,4.881,553.661,0.187825,8,30.3723,6.9682
2024/11/28 20:00,1.20308,-75.6616,4.773,524.927,0.188086,8,33.5541,4.8777
2024/11/28 21:00,1.18973,-74.8064,4.841,511.259,0.188224,8,35.6099,3.7676
2024/11/28 22:00,1.20075,-46.914,3.612,449.432,0.187936,8,39.6886,3.2814
2024/11/28 23:00,1.19744,-34.3758,4.199,467.435,0.187784,8,39.6008,2.7191
2024/11/29 0:00,1.20988,-48.5112,4.37,466.032,0.188037,8,40.2564,2.7396
2024/11/29 1:00,1.20196,-60.5251,3.385,400.489,0.187694,8,44.7228,2.1264
2024/11/29 2:00,1.20313,-60.2269,4.053,429.651,0.187921,8,43.4143,1.8481
2024/11/29 3:00,1.20699,-32.9991,5.427,509.474,0.188297,8,39.7716,1.7555
2024/11/29 4:00,1.23077,-49.0766,5.413,493.175,0.188178,8,40.6378,1.5984
2024/11/29 5:00,1.19643,-62.4354,4.502,459.259,0.188423,8,41.6397,1.9487
2024/11/29 6:00,1.21182,-56.8261,5.132,490.801,0.188448,8,39.8179,2.1641
2024/11/29 7:00,1.20104,-60.8504,5.537,512.005,0.187905,8.063,39.1911,2.1435
2024/11/29 8:00,20.7825,-49.873,5.203,476.722,0.188317,8.067,41.7601,2.3988
2024/11/29 9:00,125.662,63.834,5.697,504.329,0.187534,8.1,42.6666,2.15
2024/11/29 10:00,305.745,223.878,9.919,818.82,0.18717,8.1,30.9619,2.3004
2024/11/29 11:00,334.4,252.0425,10.4175,867.8545,0.1874465,8.1,29.4398,4.924
2024/11/29 12:00,479.5585,352.287,12.4905,1039.565,0.1879965,8.1,26.52555,11.073
2024/11/29 13:00,472.362,339.315,12.626,1054.13,0.188012,8.1,26.2621,12.8313
2024/11/29 14:00,412.163,262.617,13.414,1065.89,0.188311,8.1,26.4176,14.6986
2024/11/29 15:00,288.833,143.958,13.558,1057.3,0.188353,8.1,26.6683,16.1645
2024/11/29 16:00,138.13,3.72866,13.234,1020.42,0.18772,8.1,27.9329,12.5186
2024/11/29 17:00,10.9389,-85.9227,12.319,901.158,0.18739,8.2,31.1149,9.2854
2024/11/29 18:00,2.1886,-86.6804,11.989,868.489,0.188233,8.2,32.1316,7.2135
2024/11/29 19:00,2.21067,-83.6856,11.657,829.199,0.188031,8.263,33.642,5.0494
2024/11/29 20:00,2.20793,-80.1369,11.018,759.496,0.187855,8.3,36.106,
2024/11/29 21:00,2.22523,-73.6972,9.677,652.411,0.189148,8.3,39.9605,
2024/11/29 22:00,2.22046,-80.0006,11.289,774.752,0.187616,8.4,36.5277,
2024/11/29 23:00,2.20499,-85.3122,12.2,856.854,0.187575,8.4,34.0017,
2024/11/30 0:00,2.20962,-85.1725,12.053,844.197,0.188381,8.4,34.4407,1.6998
2024/11/30 1:00,2.22919,-84.5667,11.763,801.837,0.187995,8.497,36.3461,2.5431
2024/11/30 2:00,2.22322,-83.0949,11.64,777.014,0.188747,8.5,37.7209,2.7898
2024/11/30 3:00,2.22389,-82.4064,11.403,749.471,0.18807,8.5,39.0695,2.5675
2024/11/30 4:00,2.23466,-81.5444,11.385,749.036,0.188279,8.5,39.2658,2.4149
2024/11/30 5:00,2.22909,-79.9202,11.267,741.545,0.188415,8.5,39.2557,2.2448
2024/11/30 6:00,2.24864,-76.6041,10.817,711.427,0.188738,8.6,39.5181,2.2489
2024/11/30 7:00,2.25043,-73.3312,9.413,615.7,0.188526,8.6,42.3088,1.6309
2024/11/30 8:00,19.4196,-60.2365,8.966,615.268,0.187685,8.6,41.145,1.1416
2024/11/30 9:00,111.294,44.2507,8.763,605.242,0.187987,8.6,42.5253,1.5263
2024/11/30 10:00,300.261,214.621,12.051,900.274,0.188351,8.6,33.6326,2.9454
2024/11/30 11:00,397.633,306.82,12.402,905.132,0.187796,8.6,35.1136,4.5135
2024/11/30 12:00,478.77,361.11,14.702,1280.15,0.188605,8.6,21.1333,6.8103
2024/11/30 13:00,490.897,348.06,15.984,1476.73,0.187896,8.6,18.0127,15.9951
2024/11/30 14:00,413.673,250.999,16.314,1461.47,0.187772,8.7,16.9081,19.8282
2024/11/30 15:00,271.608,127.338,15.638,1255.95,0.188714,8.7,23.7918,15.9146
2024/11/30 16:00,86.1098,-33.4562,14.835,1106.52,0.18845,8.7,28.3477,12.2641
2024/11/30 17:00,6.23916,-77.5549,12.782,851.207,0.187857,8.797,36.109,10.4419
2024/11/30 18:00,2.23301,-74.9503,11.861,772.753,0.188276,8.8,38.7221,9.2682
2024/11/30 19:00,2.2485,-73.5222,12.253,798.581,0.188635,8.8,37.9101,10.2622
2024/11/30 20:00,2.24539,-71.2592,11.529,736.29,0.188359,8.9,40.1152,7.7966
2024/11/30 21:00,2.2799,-70.1313,9.884,602.232,0.188289,8.9,45.6288,7.2851
2024/11/30 22:00,2.28415,-69.8289,8.746,525.833,0.188972,8.93,49.0192,6.3412
2024/11/30 23:00,2.27433,-68.4946,8.372,505.018,0.189043,9,49.7269,4.445
2024/12/1 0:00,2.28806,-66.5931,7.288,435.392,0.18779,9,53.5867,3.1072
2024/12/1 1:00,2.29265,-66.9895,7.264,430.482,0.188306,9,53.7308,3.3574
2024/12/1 2:00,2.30187,-66.8737,7.143,426.684,0.188746,9,53.6283,7.396
2024/12/1 3:00,2.29705,-67.4466,6.465,377.644,0.189143,9,57.0388,10.7557
2024/12/1 4:00,2.31045,-68.687,6.111,365.51,0.188192,9,57.3595,9.2461
2024/12/1 5:00,2.3128,-69.3284,5.65,348.191,0.188337,9,57.9976,9.4807
2024/12/1 6:00,2.30962,-68.7506,5.391,340.41,0.188805,9,58.2407,9.8727
2024/12/1 7:00,2.31491,-69.259,4.487,293.337,0.188189,9,61.9908,12.4363
2024/12/1 8:00,19.391,-58.3168,5.093,368.939,0.188336,9,54.083,12.1417
2024/12/1 9:00,98.7104,29.7093,6.055,420.24,0.188841,9,51.6062,13.128
2024/12/1 10:00,270.296,197.515,7.371,464.726,0.18846,9,53.7058,16.9695
2024/12/1 11:00,366.78,295.721,7.793,502.444,0.18933,9,51.7174,16.7116
2024/12/1 12:00,434.987,336.136,11.091,854.492,0.188407,9,33.9875,26.7348
2024/12/1 13:00,453.123,329.178,12.91,1165.29,0.188788,8.937,18.5579,36.7447
2024/12/1 14:00,394.292,260.155,13.052,1164.77,0.188203,8.9,17.7834,36.8148
2024/12/1 15:00,329.908,230.074,13.7,1224.79,0.188107,8.9,16.4704,30.5663
2024/12/1 16:00,115.528,23.6782,13.406,1170.78,0.188703,9,18.3148,22.3146
2024/12/1 17:00,4.14173,-63.5378,12.538,1088.86,0.18888,9,18.8444,16.0501
2024/12/1 18:00,2.22257,-65.8118,11.971,1037.98,0.188899,9,19.5002,13.3415
2024/12/1 19:00,2.24445,-69.3132,10.81,937.913,0.188817,9,21.4406,12.9059
2024/12/1 20:00,2.27169,-71.2631,8.915,764.115,0.188267,9,27.1758,7.0461
2024/12/1 21:00,2.26557,-55.1353,6.945,643.485,0.188817,9,30.4607,6.3239
2024/12/1 22:00,2.26317,-53.9861,6.482,664.703,0.188982,9.1,25.7314,4.6857
2024/12/1 23:00,2.27751,-57.0699,5.449,621.696,0.188397,9.1,25.1189,2.4168
2024/12/2 0:00,2.29623,-65.8584,3.977,583.414,0.189479,9.1,22.0814,2.1691
2024/12/2 1:00,2.33381,-75.0488,2.839,543.215,0.189036,9.1,21.1401,1.5184
2024/12/2 2:00,2.34136,-93.7001,1.802,511.181,0.189177,9.1,19.7988,1.0629
2024/12/2 3:00,2.36152,-95.6053,1.567,496.909,0.188935,9.1,20.5392,0.744
2024/12/2 4:00,2.38124,-97.1585,0.784,466.588,0.188715,9.1,21.0072,0.5208
2024/12/2 5:00,2.40665,-97.8276,-0.236,430.325,0.188763,9.1,21.4323,0.3646
2024/12/2 6:00,2.41466,-99.3709,-0.902,418.054,0.188544,9,19.7774,0.2552
2024/12/2 7:00,2.4232,-99.5798,-1.703,394.913,0.188926,9,19.1647,0.1786
2024/12/2 8:00,18.3754,-88.7488,-1.926,374.749,0.188954,9,22.53,0.125
2024/12/2 9:00,103.238,18.1244,-1.733,391.024,0.189354,8.9,22.227,0.0875
2024/12/2 10:00,300.581,228.115,-0.52,463.024,0.188637,8.9,18.2081,0.1054
2024/12/2 11:00,396.178,324.04,0.238,501.006,0.188981,8.837,16.0792,0.9231
2024/12/2 12:00,462.919,369.44,1.573,566.305,0.188609,8.8,14.8648,3.9936
2024/12/2 13:00,462.689,348.854,1.901,595.986,0.188843,8.8,13.6671,9.3523
2024/12/2 14:00,405.615,268.492,2.721,620.61,0.188715,8.7,12.5769,13.2452
2024/12/2 15:00,285.297,144.887,3.343,630.866,0.188701,8.7,12.0571,14.1895
2024/12/2 16:00,136.003,-3.82212,3.101,627.346,0.189035,8.637,11.5481,15.9331
2024/12/2 17:00,10.6819,-101.127,2.493,571.712,0.189002,8.6,12.7906,11.7908
2024/12/2 18:00,2.36669,-94.6562,0.097,453.264,0.189153,8.6,18.0242,8.2536
2024/12/2 19:00,2.38524,-95.0869,0.782,486.184,0.188698,8.6,15.7074,5.7775
2024/12/2 20:00,2.37656,-92.7789,-0.272,439.049,0.18855,8.6,18.4637,4.0443
2024/12/2 21:00,2.37984,-91.064,-0.124,446.327,0.189465,8.6,18.2445,2.831
2024/12/2 22:00,2.40727,-87.9547,-0.685,418.202,0.189306,8.5,20.3506,1.9817
2024/12/2 23:00,2.40627,-83.715,-1.702,375.901,0.189576,8.5,23.4431,1.3728
2024/12/3 0:00,2.39395,-79.8682,-0.65,419.374,0.189358,8.5,20.4656,0.967
2024/12/3 1:00,2.40759,-79.6852,-1.303,384.039,0.189052,8.47,23.8898,0.975
2024/12/3 2:00,2.41052,-77.758,-2.18,341.957,0.188992,8.4,28.0614,1.5288
2024/12/3 3:00,2.41749,-76.9572,-2.248,352.88,0.189528,8.4,25.3605,1.6435
2024/12/3 4:00,2.41185,-77.1129,-2.394,337.847,0.189533,8.37,27.6941,1.243
2024/12/3 5:00,2.4175,-75.9684,-2.039,347.697,0.188828,8.3,26.9317,1.3667
2024/12/3 6:00,2.41415,-76.221,-2.582,324.986,0.188692,8.3,29.1979,
2024/12/3 7:00,2.42068,-75.3572,-2.651,320.552,0.188953,8.237,29.94,
2024/12/3 8:00,18.5936,-64.0357,-3.044,304.306,0.188946,8.2,31.7359,
2024/12/3 9:00,92.2818,23.3514,-1.752,362.195,0.189183,8.2,27.623,
2024/12/3 10:00,274.347,210.031,0.515,458.755,0.188677,8.103,26.9253,
2024/12/3 11:00,371.381,304.485,2.077,532.192,0.188836,8.1,24.6921,
2024/12/3 12:00,442.427,350.426,4.554,648.766,0.188531,8.1,21.9038,
2024/12/3 13:00,454.076,334.3,6.692,797.79,0.188771,8,17.0043,
2024/12/3 14:00,401.772,257.391,7.771,878.265,0.189073,8,13.2737,
2024/12/3 15:00,272.965,137.357,7.43,816.22,0.188871,8,14.6324,
2024/12/3 16:00,130.981,1.03119,7.355,801.88,0.188626,8,15.7655,
2024/12/3 17:00,9.21052,-96.5314,6.63,744.916,0.18886,8,15.484,
2024/12/3 18:00,2.32698,-92.6915,5.144,671.115,0.189089,8,15.5844,
2024/12/3 19:00,2.33825,-94.7732,4.933,661.313,0.18874,8,15.8689,
2024/12/3 20:00,2.33556,-92.0477,4.221,609.667,0.18883,8,18.253,
2024/12/3 21:00,2.33097,-90.9309,3.936,589.002,0.189252,8,19.8331,
2024/12/3 22:00,2.33232,-88.8942,3.54,561.329,0.189278,8,21.338,
2024/12/3 23:00,2.34735,-84.4416,3.17,545.327,0.189178,8,21.9072,
2024/12/4 0:00,2.34972,-81.7813,3.203,547.241,0.188922,8,21.9403,
2024/12/4 1:00,2.36039,-87.7671,2.946,528.128,0.189144,8,23.3242,
2024/12/4 2:00,2.36702,-88.7639,2.544,516.94,0.189464,8,22.8017,
2024/12/4 3:00,2.36175,-88.0386,2.888,526.468,0.188883,8,23.1614,
2024/12/4 4:00,2.36853,-88.9395,2.244,489.985,0.189395,8,24.9164,
2024/12/4 5:00,2.383,-89.1401,2.231,486.403,0.189142,7.903,25.4227,
2024/12/4 6:00,2.38348,-86.0382,1.865,462.187,0.189186,7.9,27.3821,
2024/12/4 7:00,2.38229,-87.0707,1.753,454.341,0.189112,7.9,27.814,
2024/12/4 8:00,17.9772,-64.1105,1.754,454.235,0.188961,7.9,28.2579,
